# Abel 2013
ABW,LVA,0
ABW,MAC,0
ABW,MAR,0
ABW,MDA,0
ABW,MDG,0
ABW,MDV,0
ABW,MEX,0
ABW,MKD,0
ABW,MLI,0
ABW,MLT,0
ABW,MMR,0
ABW,MNE,0
ABW,MNG,0
ABW,MOZ,0
ABW,MRT,0
ABW,MTQ,0
ABW,MUS,0
ABW,MWI,0
ABW,MYS,0
ABW,MYT,0
ABW,NAM,0
ABW,NCL,0
ABW,NER,0
ABW,NGA,0
ABW,NIC,0
ABW,NLD,87
ABW,NOR,1
ABW,NPL,0
ABW,NZL,0
ABW,OMN,0
ABW,PAK,0
ABW,PAN,1
ABW,PER,0
ABW,PHL,0
ABW,PNG,0
ABW,POL,0
ABW,PRI,0
ABW,PRK,0
ABW,PRT,0
ABW,PRY,0
ABW,PSE,0
ABW,PYF,0
ABW,QAT,0
ABW,REU,0
ABW,ROU,0
ABW,RUS,0
ABW,RWA,0
ABW,SAU,0
ABW,SDN,0
ABW,SEN,0
ABW,SGP,0
ABW,SLB,0
ABW,SLE,0
ABW,SLV,0
ABW,SOM,0
ABW,SRB,0
ABW,SSD,0
ABW,STP,0
ABW,SUR,0
ABW,SVK,0
ABW,SVN,0
ABW,SWE,0
ABW,SWZ,0
ABW,SYR,0
ABW,TCD,0
ABW,TGO,0
ABW,THA,0
ABW,TJK,0
ABW,TKM,0
ABW,TLS,0
ABW,TON,0
ABW,TTO,0
ABW,TUN,0
ABW,TUR,0
ABW,TZA,0
ABW,UGA,0
ABW,UKR,0
ABW,URY,0
ABW,USA,0
ABW,UZB,0
ABW,VCT,0
ABW,VEN,101
ABW,VIR,0
ABW,VNM,0
ABW,VUT,0
ABW,WSM,0
ABW,YEM,0
ABW,ZAF,0
ABW,ZMB,0
ABW,ZWE,0
AFG,ABW,0
AFG,AFG,0
AFG,AGO,0
AFG,ALB,0
AFG,ARE,2094
AFG,ARG,0
AFG,ARM,0
AFG,AUS,8885
AFG,AUT,2175
AFG,AZE,35
AFG,BDI,0
AFG,BEL,1068
AFG,BEN,0
AFG,BFA,0
AFG,BGD,0
AFG,BGR,136
AFG,BHR,280
AFG,BHS,0
AFG,BIH,0
AFG,BLR,133
AFG,BLZ,0
AFG,BOL,1
AFG,BRA,26
AFG,BRB,0
AFG,BRN,0
AFG,BTN,0
AFG,BWA,0
AFG,CAF,0
AFG,CAN,12270
AFG,CHE,1247
AFG,CHI,0
AFG,CHL,3
AFG,CHN,0
AFG,CIV,0
AFG,CMR,0
AFG,COD,0
AFG,COG,0
AFG,COL,36
AFG,COM,0
AFG,CPV,0
AFG,CRI,1
AFG,CUB,0
AFG,CYP,3
AFG,CZE,326
AFG,DEU,32852
AFG,DJI,0
AFG,DNK,4478
AFG,DOM,1
AFG,DZA,2
AFG,ECU,33
AFG,EGY,34
AFG,ERI,0
AFG,ESH,0
AFG,ESP,0
AFG,EST,3
AFG,ETH,0
AFG,FIN,1379
AFG,FJI,0
AFG,FRA,1091
AFG,FSM,0
AFG,GAB,0
AFG,GBR,13444
AFG,GEO,9
AFG,GHA,0
AFG,GIN,0
AFG,GLP,0
AFG,GMB,0
AFG,GNB,0
AFG,GNQ,0
AFG,GRC,62
AFG,GRD,0
AFG,GTM,0
AFG,GUF,0
AFG,GUM,0
AFG,GUY,0
AFG,HKG,0
AFG,HND,0
AFG,HRV,0
AFG,HTI,0
AFG,HUN,316
AFG,IDN,0
AFG,IND,0
AFG,IRL,44
AFG,IRN,266595
AFG,IRQ,18
AFG,ISL,3
AFG,ISR,810
AFG,ITA,1782
AFG,JAM,0
AFG,JOR,4
AFG,JPN,0
AFG,KAZ,567
AFG,KEN,0
AFG,KGZ,12
AFG,KHM,0
AFG,KOR,7
AFG,KWT,104
AFG,LAO,0
AFG,LBN,0
AFG,LBR,0
AFG,LBY,37
AFG,LCA,0
AFG,LKA,0
AFG,LSO,0
AFG,LTU,10
AFG,LUX,0
AFG,LVA,17
AFG,MAC,0
AFG,MAR,0
AFG,MDA,63
AFG,MDG,0
AFG,MDV,0
AFG,MEX,2
AFG,MKD,0
AFG,MLI,0
AFG,MLT,1
AFG,MMR,0
AFG,MNE,0
AFG,MNG,0
AFG,MOZ,0
AFG,MRT,1
AFG,MTQ,0
AFG,MUS,0
AFG,MWI,0
AFG,MYS,145
AFG,MYT,0
AFG,NAM,0
AFG,NCL,0
AFG,NER,0
AFG,NGA,0
AFG,NIC,3
AFG,NLD,8894
AFG,NOR,4701
AFG,NPL,0
AFG,NZL,896
AFG,OMN,0
AFG,PAK,0
AFG,PAN,3
AFG,PER,0
AFG,PHL,210
AFG,PNG,0
AFG,POL,62
AFG,PRI,0
AFG,PRK,0
AFG,PRT,5
AFG,PRY,0
AFG,PSE,0
AFG,PYF,0
AFG,QAT,550
AFG,REU,0
AFG,ROU,3
AFG,RUS,5731
AFG,RWA,0
AFG,SAU,796
AFG,SDN,0
AFG,SEN,0
AFG,SGP,0
AFG,SLB,0
AFG,SLE,0
AFG,SLV,0
AFG,SOM,0
AFG,SRB,0
AFG,SSD,0
AFG,STP,0
AFG,SUR,0
AFG,SVK,63
AFG,SVN,4
AFG,SWE,6388
AFG,SWZ,0
AFG,SYR,566
AFG,TCD,0
AFG,TGO,0
AFG,THA,0
AFG,TJK,0
AFG,TKM,20
AFG,TLS,0
AFG,TON,0
AFG,TTO,0
AFG,TUN,0
AFG,TUR,4119
AFG,TZA,0
AFG,UGA,0
AFG,UKR,315
AFG,URY,0
AFG,USA,13781
AFG,UZB,192
AFG,VCT,0
AFG,VEN,5
AFG,VIR,0
AFG,VNM,0
AFG,VUT,0
AFG,WSM,0
AFG,YEM,0
AFG,ZAF,13
AFG,ZMB,0
AFG,ZWE,0
AGO,ABW,0
AGO,AFG,0
AGO,AGO,0
AGO,ALB,0
AGO,ARE,0
AGO,ARG,0
AGO,ARM,0
AGO,AUS,0
AGO,AUT,0
AGO,AZE,0
AGO,BDI,0
AGO,BEL,0
AGO,BEN,0
AGO,BFA,0
AGO,BGD,0
AGO,BGR,0
AGO,BHR,0
AGO,BHS,0
AGO,BIH,0
AGO,BLR,0
AGO,BLZ,0
AGO,BOL,0
AGO,BRA,0
AGO,BRB,0
AGO,BRN,0
AGO,BTN,0
AGO,BWA,0
AGO,CAF,0
AGO,CAN,0
AGO,CHE,0
AGO,CHI,0
AGO,CHL,0
AGO,CHN,0
AGO,CIV,0
AGO,CMR,0
AGO,COD,0
AGO,COG,0
AGO,COL,0
AGO,COM,0
AGO,CPV,0
AGO,CRI,0
AGO,CUB,0
AGO,CYP,0
AGO,CZE,0
AGO,DEU,0
AGO,DJI,0
AGO,DNK,0
AGO,DOM,0
AGO,DZA,0
AGO,ECU,0
AGO,EGY,0
AGO,ERI,0
AGO,ESH,0
AGO,ESP,0
AGO,EST,0
AGO,ETH,0
AGO,FIN,0
AGO,FJI,0
AGO,FRA,0
AGO,FSM,0
AGO,GAB,0
AGO,GBR,0
AGO,GEO,0
AGO,GHA,0
AGO,GIN,0
AGO,GLP,0
AGO,GMB,0
AGO,GNB,0
AGO,GNQ,0
AGO,GRC,0
AGO,GRD,0
AGO,GTM,0
AGO,GUF,0
AGO,GUM,0
AGO,GUY,0
AGO,HKG,0
AGO,HND,0
AGO,HRV,0
AGO,HTI,0
AGO,HUN,0
AGO,IDN,0
AGO,IND,0
AGO,IRL,0
AGO,IRN,0
AGO,IRQ,0
AGO,ISL,0
AGO,ISR,0
AGO,ITA,0
AGO,JAM,0
AGO,JOR,0
AGO,JPN,0
AGO,KAZ,0
AGO,KEN,0
AGO,KGZ,0
AGO,KHM,0
AGO,KOR,0
AGO,KWT,0
AGO,LAO,0
AGO,LBN,0
AGO,LBR,0
AGO,LBY,0
AGO,LCA,0
AGO,LKA,0
AGO,LSO,0
AGO,LTU,0
AGO,LUX,0
AGO,LVA,0
AGO,MAC,0
AGO,MAR,0
AGO,MDA,0
AGO,MDG,0
AGO,MDV,0
AGO,MEX,0
AGO,MKD,0
AGO,MLI,0
AGO,MLT,0
AGO,MMR,0
AGO,MNE,0
AGO,MNG,0
AGO,MOZ,0
AGO,MRT,0
AGO,MTQ,0
AGO,MUS,0
AGO,MWI,0
AGO,MYS,0
AGO,MYT,0
AGO,NAM,0
AGO,NCL,0
AGO,NER,0
AGO,NGA,0
AGO,NIC,0
AGO,NLD,0
AGO,NOR,0
AGO,NPL,0
AGO,NZL,0
AGO,OMN,0
AGO,PAK,0
AGO,PAN,0
AGO,PER,0
AGO,PHL,0
AGO,PNG,0
AGO,POL,0
AGO,PRI,0
AGO,PRK,0
AGO,PRT,0
AGO,PRY,0
AGO,PSE,0
AGO,PYF,0
AGO,QAT,0
AGO,REU,0
AGO,ROU,0
AGO,RUS,0
AGO,RWA,0
AGO,SAU,0
AGO,SDN,0
AGO,SEN,0
AGO,SGP,0
AGO,SLB,0
AGO,SLE,0
AGO,SLV,0
AGO,SOM,0
AGO,SRB,0
AGO,SSD,0
AGO,STP,0
AGO,SUR,0
AGO,SVK,0
AGO,SVN,0
AGO,SWE,0
AGO,SWZ,0
AGO,SYR,0
AGO,TCD,0
AGO,TGO,0
AGO,THA,0
AGO,TJK,0
AGO,TKM,0
AGO,TLS,0
AGO,TON,0
AGO,TTO,0
AGO,TUN,0
AGO,TUR,0
AGO,TZA,0
AGO,UGA,0
AGO,UKR,0
AGO,URY,0
AGO,USA,0
AGO,UZB,0
AGO,VCT,0
AGO,VEN,0
AGO,VIR,0
AGO,VNM,0
AGO,VUT,0
AGO,WSM,0
AGO,YEM,0
AGO,ZAF,0
AGO,ZMB,0
AGO,ZWE,0
ALB,ABW,0
ALB,AFG,0
ALB,AGO,0
ALB,ALB,0
ALB,ARE,0
ALB,ARG,0
ALB,ARM,0
ALB,AUS,12
ALB,AUT,0
ALB,AZE,0
ALB,BDI,0
ALB,BEL,432
ALB,BEN,0
ALB,BFA,0
ALB,BGD,0
ALB,BGR,329
ALB,BHR,0
ALB,BHS,0
ALB,BIH,0
ALB,BLR,0
ALB,BLZ,0
ALB,BOL,0
ALB,BRA,0
ALB,BRB,0
ALB,BRN,0
ALB,BTN,0
ALB,BWA,0
ALB,CAF,0
ALB,CAN,38
ALB,CHE,0
ALB,CHI,0
ALB,CHL,0
ALB,CHN,0
ALB,CIV,0
ALB,CMR,0
ALB,COD,0
ALB,COG,0
ALB,COL,0
ALB,COM,0
ALB,CPV,0
ALB,CRI,0
ALB,CUB,0
ALB,CYP,13
ALB,CZE,117
ALB,DEU,5495
ALB,DJI,0
ALB,DNK,41
ALB,DOM,0
ALB,DZA,0
ALB,ECU,10
ALB,EGY,0
ALB,ERI,0
ALB,ESH,0
ALB,ESP,146
ALB,EST,0
ALB,ETH,0
ALB,FIN,46
ALB,FJI,0
ALB,FRA,196
ALB,FSM,0
ALB,GAB,0
ALB,GBR,4402
ALB,GEO,0
ALB,GHA,0
ALB,GIN,0
ALB,GLP,0
ALB,GMB,0
ALB,GNB,0
ALB,GNQ,0
ALB,GRC,8912
ALB,GRD,0
ALB,GTM,0
ALB,GUF,0
ALB,GUM,0
ALB,GUY,0
ALB,HKG,0
ALB,HND,0
ALB,HRV,0
ALB,HTI,0
ALB,HUN,21
ALB,IDN,0
ALB,IND,0
ALB,IRL,0
ALB,IRN,0
ALB,IRQ,0
ALB,ISL,4
ALB,ISR,0
ALB,ITA,48150
ALB,JAM,0
ALB,JOR,0
ALB,JPN,0
ALB,KAZ,0
ALB,KEN,0
ALB,KGZ,0
ALB,KHM,0
ALB,KOR,0
ALB,KWT,0
ALB,LAO,0
ALB,LBN,0
ALB,LBR,0
ALB,LBY,0
ALB,LCA,0
ALB,LKA,0
ALB,LSO,0
ALB,LTU,4
ALB,LUX,0
ALB,LVA,0
ALB,MAC,0
ALB,MAR,0
ALB,MDA,0
ALB,MDG,0
ALB,MDV,0
ALB,MEX,0
ALB,MKD,0
ALB,MLI,0
ALB,MLT,0
ALB,MMR,0
ALB,MNE,6986
ALB,MNG,0
ALB,MOZ,0
ALB,MRT,0
ALB,MTQ,0
ALB,MUS,0
ALB,MWI,0
ALB,MYS,0
ALB,MYT,0
ALB,NAM,0
ALB,NCL,0
ALB,NER,0
ALB,NGA,0
ALB,NIC,0
ALB,NLD,60
ALB,NOR,75
ALB,NPL,0
ALB,NZL,0
ALB,OMN,0
ALB,PAK,0
ALB,PAN,0
ALB,PER,0
ALB,PHL,0
ALB,PNG,0
ALB,POL,40
ALB,PRI,0
ALB,PRK,0
ALB,PRT,0
ALB,PRY,0
ALB,PSE,0
ALB,PYF,0
ALB,QAT,0
ALB,REU,0
ALB,ROU,194
ALB,RUS,0
ALB,RWA,0
ALB,SAU,0
ALB,SDN,0
ALB,SEN,0
ALB,SGP,0
ALB,SLB,0
ALB,SLE,0
ALB,SLV,0
ALB,SOM,0
ALB,SRB,0
ALB,SSD,0
ALB,STP,0
ALB,SUR,0
ALB,SVK,20
ALB,SVN,4
ALB,SWE,240
ALB,SWZ,0
ALB,SYR,0
ALB,TCD,0
ALB,TGO,0
ALB,THA,0
ALB,TJK,0
ALB,TKM,0
ALB,TLS,0
ALB,TON,0
ALB,TTO,0
ALB,TUN,0
ALB,TUR,0
ALB,TZA,0
ALB,UGA,0
ALB,UKR,0
ALB,URY,0
ALB,USA,0
ALB,UZB,0
ALB,VCT,0
ALB,VEN,0
ALB,VIR,0
ALB,VNM,0
ALB,VUT,0
ALB,WSM,0
ALB,YEM,0
ALB,ZAF,0
ALB,ZMB,0
ALB,ZWE,0
ARE,ABW,0
ARE,AFG,0
ARE,AGO,0
ARE,ALB,0
ARE,ARE,0
ARE,ARG,0
ARE,ARM,0
ARE,AUS,7842
ARE,AUT,209
ARE,AZE,0
ARE,BDI,0
ARE,BEL,0
ARE,BEN,0
ARE,BFA,0
ARE,BGD,0
ARE,BGR,104
ARE,BHR,11623
ARE,BHS,0
ARE,BIH,0
ARE,BLR,0
ARE,BLZ,0
ARE,BOL,3
ARE,BRA,47
ARE,BRB,0
ARE,BRN,0
ARE,BTN,0
ARE,BWA,0
ARE,CAF,0
ARE,CAN,15701
ARE,CHE,507
ARE,CHI,0
ARE,CHL,7
ARE,CHN,0
ARE,CIV,0
ARE,CMR,0
ARE,COD,0
ARE,COG,0
ARE,COL,57
ARE,COM,0
ARE,CPV,0
ARE,CRI,0
ARE,CUB,2
ARE,CYP,190
ARE,CZE,8
ARE,DEU,0
ARE,DJI,0
ARE,DNK,463
ARE,DOM,0
ARE,DZA,896
ARE,ECU,9
ARE,EGY,1381
ARE,ERI,0
ARE,ESH,0
ARE,ESP,0
ARE,EST,0
ARE,ETH,0
ARE,FIN,126
ARE,FJI,0
ARE,FRA,35392
ARE,FSM,0
ARE,GAB,0
ARE,GBR,0
ARE,GEO,0
ARE,GHA,0
ARE,GIN,0
ARE,GLP,0
ARE,GMB,0
ARE,GNB,0
ARE,GNQ,0
ARE,GRC,0
ARE,GRD,0
ARE,GTM,0
ARE,GUF,0
ARE,GUM,0
ARE,GUY,0
ARE,HKG,0
ARE,HND,0
ARE,HRV,0
ARE,HTI,0
ARE,HUN,281
ARE,IDN,0
ARE,IND,12104
ARE,IRL,370
ARE,IRN,0
ARE,IRQ,253
ARE,ISL,3
ARE,ISR,0
ARE,ITA,437
ARE,JAM,0
ARE,JOR,238
ARE,JPN,0
ARE,KAZ,0
ARE,KEN,0
ARE,KGZ,0
ARE,KHM,0
ARE,KOR,0
ARE,KWT,25166
ARE,LAO,0
ARE,LBN,0
ARE,LBR,0
ARE,LBY,2817
ARE,LCA,0
ARE,LKA,0
ARE,LSO,0
ARE,LTU,60
ARE,LUX,0
ARE,LVA,17
ARE,MAC,0
ARE,MAR,0
ARE,MDA,0
ARE,MDG,0
ARE,MDV,0
ARE,MEX,10
ARE,MKD,0
ARE,MLI,0
ARE,MLT,19
ARE,MMR,0
ARE,MNE,0
ARE,MNG,0
ARE,MOZ,0
ARE,MRT,185
ARE,MTQ,0
ARE,MUS,0
ARE,MWI,0
ARE,MYS,0
ARE,MYT,0
ARE,NAM,0
ARE,NCL,0
ARE,NER,0
ARE,NGA,0
ARE,NIC,3
ARE,NLD,789
ARE,NOR,389
ARE,NPL,0
ARE,NZL,1166
ARE,OMN,6181
ARE,PAK,0
ARE,PAN,2
ARE,PER,8
ARE,PHL,431
ARE,PNG,0
ARE,POL,235
ARE,PRI,0
ARE,PRK,0
ARE,PRT,2
ARE,PRY,0
ARE,PSE,13960
ARE,PYF,0
ARE,QAT,24049
ARE,REU,0
ARE,ROU,173
ARE,RUS,564
ARE,RWA,0
ARE,SAU,0
ARE,SDN,0
ARE,SEN,0
ARE,SGP,0
ARE,SLB,0
ARE,SLE,0
ARE,SLV,0
ARE,SOM,0
ARE,SRB,0
ARE,SSD,4924
ARE,STP,0
ARE,SUR,0
ARE,SVK,125
ARE,SVN,18
ARE,SWE,1101
ARE,SWZ,0
ARE,SYR,0
ARE,TCD,0
ARE,TGO,0
ARE,THA,0
ARE,TJK,0
ARE,TKM,0
ARE,TLS,0
ARE,TON,0
ARE,TTO,0
ARE,TUN,0
ARE,TUR,49
ARE,TZA,0
ARE,UGA,0
ARE,UKR,0
ARE,URY,0
ARE,USA,11196
ARE,UZB,0
ARE,VCT,0
ARE,VEN,10
ARE,VIR,0
ARE,VNM,0
ARE,VUT,0
ARE,WSM,0
ARE,YEM,0
ARE,ZAF,209
ARE,ZMB,0
ARE,ZWE,0
ARG,ABW,6
ARG,AFG,0
ARG,AGO,98
ARG,ALB,24
ARG,ARE,55
ARG,ARG,0
ARG,ARM,0
ARG,AUS,3653
ARG,AUT,995
ARG,AZE,17
ARG,BDI,5
ARG,BEL,1210
ARG,BEN,0
ARG,BFA,0
ARG,BGD,0
ARG,BGR,466
ARG,BHR,16
ARG,BHS,44
ARG,BIH,0
ARG,BLR,51
ARG,BLZ,2
ARG,BOL,13192
ARG,BRA,2466
ARG,BRB,2
ARG,BRN,1
ARG,BTN,0
ARG,BWA,31
ARG,CAF,17
ARG,CAN,6996
ARG,CHE,3546
ARG,CHI,20
ARG,CHL,10015
ARG,CHN,23
ARG,CIV,0
ARG,CMR,0
ARG,COD,1
ARG,COG,17
ARG,COL,2226
ARG,COM,0
ARG,CPV,35
ARG,CRI,143
ARG,CUB,4
ARG,CYP,111
ARG,CZE,2422
ARG,DEU,5863
ARG,DJI,0
ARG,DNK,805
ARG,DOM,602
ARG,DZA,103
ARG,ECU,7313
ARG,EGY,78
ARG,ERI,0
ARG,ESH,0
ARG,ESP,136370
ARG,EST,16
ARG,ETH,0
ARG,FIN,498
ARG,FJI,0
ARG,FRA,3448
ARG,FSM,0
ARG,GAB,0
ARG,GBR,3696
ARG,GEO,0
ARG,GHA,2
ARG,GIN,0
ARG,GLP,1
ARG,GMB,0
ARG,GNB,0
ARG,GNQ,269
ARG,GRC,763
ARG,GRD,0
ARG,GTM,176
ARG,GUF,0
ARG,GUM,0
ARG,GUY,2
ARG,HKG,7
ARG,HND,22
ARG,HRV,55
ARG,HTI,254
ARG,HUN,651
ARG,IDN,8
ARG,IND,0
ARG,IRL,689
ARG,IRN,3
ARG,IRQ,2
ARG,ISL,137
ARG,ISR,18147
ARG,ITA,91127
ARG,JAM,3
ARG,JOR,8
ARG,JPN,678
ARG,KAZ,921
ARG,KEN,0
ARG,KGZ,1
ARG,KHM,0
ARG,KOR,32
ARG,KWT,0
ARG,LAO,0
ARG,LBN,2
ARG,LBR,0
ARG,LBY,3
ARG,LCA,1
ARG,LKA,0
ARG,LSO,0
ARG,LTU,108
ARG,LUX,321
ARG,LVA,82
ARG,MAC,0
ARG,MAR,0
ARG,MDA,7
ARG,MDG,8
ARG,MDV,0
ARG,MEX,3860
ARG,MKD,8
ARG,MLI,0
ARG,MLT,14
ARG,MMR,0
ARG,MNE,17
ARG,MNG,2
ARG,MOZ,0
ARG,MRT,56
ARG,MTQ,0
ARG,MUS,4
ARG,MWI,0
ARG,MYS,0
ARG,MYT,0
ARG,NAM,0
ARG,NCL,12
ARG,NER,0
ARG,NGA,0
ARG,NIC,14
ARG,NLD,1097
ARG,NOR,998
ARG,NPL,0
ARG,NZL,611
ARG,OMN,0
ARG,PAK,0
ARG,PAN,665
ARG,PER,36
ARG,PHL,260
ARG,PNG,0
ARG,POL,1820
ARG,PRI,0
ARG,PRK,1
ARG,PRT,1392
ARG,PRY,22126
ARG,PSE,2
ARG,PYF,1
ARG,QAT,14
ARG,REU,0
ARG,ROU,3107
ARG,RUS,1325
ARG,RWA,5
ARG,SAU,3
ARG,SDN,0
ARG,SEN,0
ARG,SGP,18
ARG,SLB,0
ARG,SLE,0
ARG,SLV,30
ARG,SOM,0
ARG,SRB,45
ARG,SSD,9
ARG,STP,0
ARG,SUR,16
ARG,SVK,456
ARG,SVN,308
ARG,SWE,1658
ARG,SWZ,0
ARG,SYR,10
ARG,TCD,0
ARG,TGO,0
ARG,THA,130
ARG,TJK,0
ARG,TKM,1
ARG,TLS,0
ARG,TON,0
ARG,TTO,1
ARG,TUN,12
ARG,TUR,820
ARG,TZA,40
ARG,UGA,31
ARG,UKR,343
ARG,URY,3682
ARG,USA,28117
ARG,UZB,10
ARG,VCT,0
ARG,VEN,3837
ARG,VIR,0
ARG,VNM,24
ARG,VUT,0
ARG,WSM,0
ARG,YEM,0
ARG,ZAF,2907
ARG,ZMB,0
ARG,ZWE,0
ARM,ABW,0
ARM,AFG,0
ARM,AGO,0
ARM,ALB,1
ARM,ARE,7
ARM,ARG,0
ARM,ARM,0
ARM,AUS,11
ARM,AUT,21
ARM,AZE,41153
ARM,BDI,0
ARM,BEL,337
ARM,BEN,0
ARM,BFA,0
ARM,BGD,0
ARM,BGR,777
ARM,BHR,1
ARM,BHS,0
ARM,BIH,0
ARM,BLR,77
ARM,BLZ,0
ARM,BOL,2
ARM,BRA,5
ARM,BRB,0
ARM,BRN,0
ARM,BTN,0
ARM,BWA,0
ARM,CAF,0
ARM,CAN,53
ARM,CHE,127
ARM,CHI,0
ARM,CHL,0
ARM,CHN,3
ARM,CIV,0
ARM,CMR,0
ARM,COD,0
ARM,COG,3
ARM,COL,1
ARM,COM,0
ARM,CPV,1
ARM,CRI,0
ARM,CUB,0
ARM,CYP,60
ARM,CZE,633
ARM,DEU,172
ARM,DJI,0
ARM,DNK,54
ARM,DOM,0
ARM,DZA,4
ARM,ECU,12
ARM,EGY,0
ARM,ERI,0
ARM,ESH,0
ARM,ESP,360
ARM,EST,19
ARM,ETH,0
ARM,FIN,30
ARM,FJI,0
ARM,FRA,1158
ARM,FSM,0
ARM,GAB,0
ARM,GBR,10
ARM,GEO,42
ARM,GHA,0
ARM,GIN,0
ARM,GLP,0
ARM,GMB,0
ARM,GNB,0
ARM,GNQ,0
ARM,GRC,174
ARM,GRD,0
ARM,GTM,0
ARM,GUF,0
ARM,GUM,0
ARM,GUY,0
ARM,HKG,0
ARM,HND,0
ARM,HRV,0
ARM,HTI,0
ARM,HUN,40
ARM,IDN,0
ARM,IND,0
ARM,IRL,0
ARM,IRN,2544
ARM,IRQ,3
ARM,ISL,1
ARM,ISR,12
ARM,ITA,546
ARM,JAM,0
ARM,JOR,0
ARM,JPN,0
ARM,KAZ,12905
ARM,KEN,0
ARM,KGZ,59
ARM,KHM,0
ARM,KOR,1
ARM,KWT,0
ARM,LAO,0
ARM,LBN,0
ARM,LBR,0
ARM,LBY,0
ARM,LCA,0
ARM,LKA,0
ARM,LSO,0
ARM,LTU,19
ARM,LUX,0
ARM,LVA,1
ARM,MAC,0
ARM,MAR,0
ARM,MDA,299
ARM,MDG,0
ARM,MDV,0
ARM,MEX,0
ARM,MKD,4
ARM,MLI,0
ARM,MLT,1
ARM,MMR,0
ARM,MNE,1
ARM,MNG,6
ARM,MOZ,0
ARM,MRT,0
ARM,MTQ,0
ARM,MUS,0
ARM,MWI,0
ARM,MYS,0
ARM,MYT,0
ARM,NAM,0
ARM,NCL,0
ARM,NER,0
ARM,NGA,0
ARM,NIC,0
ARM,NLD,159
ARM,NOR,140
ARM,NPL,0
ARM,NZL,3
ARM,OMN,0
ARM,PAK,0
ARM,PAN,0
ARM,PER,0
ARM,PHL,0
ARM,PNG,0
ARM,POL,137
ARM,PRI,0
ARM,PRK,0
ARM,PRT,44
ARM,PRY,0
ARM,PSE,0
ARM,PYF,0
ARM,QAT,2
ARM,REU,0
ARM,ROU,41
ARM,RUS,10551
ARM,RWA,0
ARM,SAU,0
ARM,SDN,0
ARM,SEN,0
ARM,SGP,0
ARM,SLB,0
ARM,SLE,0
ARM,SLV,0
ARM,SOM,0
ARM,SRB,0
ARM,SSD,0
ARM,STP,0
ARM,SUR,0
ARM,SVK,13
ARM,SVN,4
ARM,SWE,698
ARM,SWZ,0
ARM,SYR,0
ARM,TCD,0
ARM,TGO,0
ARM,THA,0
ARM,TJK,0
ARM,TKM,111
ARM,TLS,0
ARM,TON,0
ARM,TTO,0
ARM,TUN,0
ARM,TUR,417
ARM,TZA,0
ARM,UGA,0
ARM,UKR,2867
ARM,URY,0
ARM,USA,4
ARM,UZB,416
ARM,VCT,0
ARM,VEN,0
ARM,VIR,0
ARM,VNM,0
ARM,VUT,0
ARM,WSM,0
ARM,YEM,0
ARM,ZAF,4
ARM,ZMB,0
ARM,ZWE,0
AUS,ABW,0
AUS,AFG,0
AUS,AGO,4
AUS,ALB,770
AUS,ARE,1
AUS,ARG,0
AUS,ARM,0
AUS,AUS,0
AUS,AUT,3214
AUS,AZE,54
AUS,BDI,0
AUS,BEL,1525
AUS,BEN,0
AUS,BFA,0
AUS,BGD,0
AUS,BGR,653
AUS,BHR,0
AUS,BHS,0
AUS,BIH,0
AUS,BLR,118
AUS,BLZ,0
AUS,BOL,63
